"location","quantile","scenario_id","model_projection_date","target","target_end_date","type","scenario_name","value","age_group"
"US",0,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",74.5030207483694,"0-130"
"US",0.01,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",1491.69775156279,"0-130"
"US",0.025,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",2765.66632300153,"0-130"
"US",0.05,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",4629.77509805827,"0-130"
"US",0.1,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",7933.93782995998,"0-130"
"US",0.15,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",10905.7132230916,"0-130"
"US",0.2,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",13923.6806976378,"0-130"
"US",0.25,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",16482.471386986,"0-130"
"US",0.3,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",18860.1789240692,"0-130"
"US",0.35,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",21493.5545407531,"0-130"
"US",0.4,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",23967.1978154825,"0-130"
"US",0.45,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",26545.2649991038,"0-130"
"US",0.5,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",29207.3742268081,"0-130"
"US",0.55,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",32494.8833200911,"0-130"
"US",0.6,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",36219.4921959576,"0-130"
"US",0.65,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",40233.3418944905,"0-130"
"US",0.7,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",44752.4244681494,"0-130"
"US",0.75,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",50135.9712515762,"0-130"
"US",0.8,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",58327.312072382,"0-130"
"US",0.85,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",69273.9837825573,"0-130"
"US",0.9,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",86834.1987323761,"0-130"
"US",0.95,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",127173.303217203,"0-130"
"US",0.975,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",175224.914686095,"0-130"
"US",0.99,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",275252.084003828,"0-130"
"US",1,"D-2022-08-14","2022-08-14","22 wk ahead inc hosp",2023-01-14,"quantile","lowVac_pesImm",949190.291691632,"0-130"
"US",0,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",31.2733725608356,"0-130"
"US",0.01,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",1267.59721223135,"0-130"
"US",0.025,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",2271.7854430801,"0-130"
"US",0.05,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",3782.98124669531,"0-130"
"US",0.1,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",6333.28421857488,"0-130"
"US",0.15,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",8572.31063882058,"0-130"
"US",0.2,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",10756.0023031257,"0-130"
"US",0.25,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",12975.4331726869,"0-130"
"US",0.3,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",14898.1530342215,"0-130"
"US",0.35,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",17080.8593900715,"0-130"
"US",0.4,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",19424.2855963518,"0-130"
"US",0.45,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",21802.6764127207,"0-130"
"US",0.5,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",23990.510114934,"0-130"
"US",0.55,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",26664.7189475604,"0-130"
"US",0.6,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",29654.8143413981,"0-130"
"US",0.65,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",32957.0960799203,"0-130"
"US",0.7,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",37291.6466127127,"0-130"
"US",0.75,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",42190.4364112554,"0-130"
"US",0.8,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",49020.7902804146,"0-130"
"US",0.85,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",58317.727214509,"0-130"
"US",0.9,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",72217.8115391511,"0-130"
"US",0.95,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",102314.172993588,"0-130"
"US",0.975,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",140873.387176366,"0-130"
"US",0.99,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",211254.320088133,"0-130"
"US",1,"D-2022-08-14","2022-08-14","23 wk ahead inc hosp",2023-01-21,"quantile","lowVac_pesImm",1476441.05231215,"0-130"
"US",0,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",33.7005275554118,"0-130"
"US",0.01,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",833.443555825746,"0-130"
"US",0.025,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",1944.35501455641,"0-130"
"US",0.05,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",3406.04740068409,"0-130"
"US",0.1,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",5738.16794166676,"0-130"
"US",0.15,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",7727.7784644763,"0-130"
"US",0.2,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",9703.76262091906,"0-130"
"US",0.25,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",11458.2859659926,"0-130"
"US",0.3,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",13493.9284258586,"0-130"
"US",0.35,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",15477.1591746946,"0-130"
"US",0.4,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",17520.3004155217,"0-130"
"US",0.45,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",19658.1025951985,"0-130"
"US",0.5,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",21985.8396390211,"0-130"
"US",0.55,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",24594.5634878553,"0-130"
"US",0.6,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",27655.2053243863,"0-130"
"US",0.65,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",31068.6269080405,"0-130"
"US",0.7,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",35184.9737200508,"0-130"
"US",0.75,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",40338.0606716627,"0-130"
"US",0.8,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",46869.0097331349,"0-130"
"US",0.85,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",55553.7040321874,"0-130"
"US",0.9,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",70853.2453565107,"0-130"
"US",0.95,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",102314.360436902,"0-130"
"US",0.975,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",138187.268102312,"0-130"
"US",0.99,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",215729.342101287,"0-130"
"US",1,"D-2022-08-14","2022-08-14","24 wk ahead inc hosp",2023-01-28,"quantile","lowVac_pesImm",1695065.24594332,"0-130"
"US",0,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",34.6859770640971,"0-130"
"US",0.01,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",820.246153355126,"0-130"
"US",0.025,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",1752.11866239323,"0-130"
"US",0.05,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",3129.80058077678,"0-130"
"US",0.1,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",5290.70798163675,"0-130"
"US",0.15,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",7111.98624512757,"0-130"
"US",0.2,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",9015.4432738524,"0-130"
"US",0.25,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",10798.7365689182,"0-130"
"US",0.3,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",12568.5381683444,"0-130"
"US",0.35,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",14567.7757497408,"0-130"
"US",0.4,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",16648.3619177329,"0-130"
"US",0.45,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",18859.5129077504,"0-130"
"US",0.5,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",21431.0813684076,"0-130"
"US",0.55,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",24515.4036812423,"0-130"
"US",0.6,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",27729.1978533947,"0-130"
"US",0.65,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",31673.2464734671,"0-130"
"US",0.7,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",36205.9801631519,"0-130"
"US",0.75,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",41539.5692430258,"0-130"
"US",0.8,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",48469.3455475296,"0-130"
"US",0.85,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",59100.4156950183,"0-130"
"US",0.9,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",74309.5074030683,"0-130"
"US",0.95,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",106340.521484795,"0-130"
"US",0.975,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",147978.655946982,"0-130"
"US",0.99,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",228240.830454528,"0-130"
"US",1,"D-2022-08-14","2022-08-14","25 wk ahead inc hosp",2023-02-04,"quantile","lowVac_pesImm",2068333.53782421,"0-130"
"US",0,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",23.6056844316008,"0-130"
"US",0.01,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",773.451157715523,"0-130"
"US",0.025,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",1754.118736314,"0-130"
"US",0.05,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",2919.70007532269,"0-130"
"US",0.1,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",5013.7114281391,"0-130"
"US",0.15,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",6786.14748352289,"0-130"
"US",0.2,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",8615.71235132918,"0-130"
"US",0.25,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",10331.9544810913,"0-130"
"US",0.3,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",12035.1073973676,"0-130"
"US",0.35,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",14049.6061209964,"0-130"
"US",0.4,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",16211.3119757495,"0-130"
"US",0.45,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",18839.2888037111,"0-130"
"US",0.5,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",21366.3526271187,"0-130"
"US",0.55,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",24929.3011657819,"0-130"
"US",0.6,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",28647.949431487,"0-130"
"US",0.65,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",32978.7694958893,"0-130"
"US",0.7,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",38792.7228684385,"0-130"
"US",0.75,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",45713.304043391,"0-130"
"US",0.8,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",53413.4191909142,"0-130"
"US",0.85,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",64953.659185921,"0-130"
"US",0.9,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",82445.6501168812,"0-130"
"US",0.95,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",117205.972690581,"0-130"
"US",0.975,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",169142.972840858,"0-130"
"US",0.99,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",273425.874255199,"0-130"
"US",1,"D-2022-08-14","2022-08-14","26 wk ahead inc hosp",2023-02-11,"quantile","lowVac_pesImm",1132578.37657956,"0-130"
"US",0,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",18.8855166870258,"0-130"
"US",0.01,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",765.673869354084,"0-130"
"US",0.025,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",1581.36496192234,"0-130"
"US",0.05,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",2748.61795351851,"0-130"
"US",0.1,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",4580.90384791392,"0-130"
"US",0.15,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",6218.09046166766,"0-130"
"US",0.2,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",7874.6539024279,"0-130"
"US",0.25,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",9392.15727648766,"0-130"
"US",0.3,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",11161.2953265732,"0-130"
"US",0.35,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",13057.4141630942,"0-130"
"US",0.4,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",15230.2622587347,"0-130"
"US",0.45,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",17728.4642803453,"0-130"
"US",0.5,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",20934.1168326459,"0-130"
"US",0.55,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",24313.8797918893,"0-130"
"US",0.6,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",28510.7867541521,"0-130"
"US",0.65,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",33554.98306293,"0-130"
"US",0.7,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",39331.4043416535,"0-130"
"US",0.75,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",46561.3780427669,"0-130"
"US",0.8,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",55445.7551239411,"0-130"
"US",0.85,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",67115.2504445451,"0-130"
"US",0.9,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",86490.5126485259,"0-130"
"US",0.95,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",125498.787945606,"0-130"
"US",0.975,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",180403.546787778,"0-130"
"US",0.99,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",273513.497291594,"0-130"
"US",1,"D-2022-08-14","2022-08-14","27 wk ahead inc hosp",2023-02-18,"quantile","lowVac_pesImm",1443709.39398678,"0-130"
"US",0,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",43.1579339254672,"0-130"
"US",0.01,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",611.687301087844,"0-130"
"US",0.025,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",1354.1379308752,"0-130"
"US",0.05,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",2392.46818133197,"0-130"
"US",0.1,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",4129.68005728445,"0-130"
"US",0.15,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",5600.94107344822,"0-130"
"US",0.2,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",6911.3019474485,"0-130"
"US",0.25,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",8291.71183873119,"0-130"
"US",0.3,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",9844.0171308904,"0-130"
"US",0.35,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",11427.8945245358,"0-130"
"US",0.4,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",13319.6133591227,"0-130"
"US",0.45,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",15286.1279819672,"0-130"
"US",0.5,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",17658.8774617015,"0-130"
"US",0.55,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",20526.3923936043,"0-130"
"US",0.6,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",23838.0194149394,"0-130"
"US",0.65,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",27834.6755736257,"0-130"
"US",0.7,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",32696.9332288164,"0-130"
"US",0.75,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",38383.0239755332,"0-130"
"US",0.8,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",45342.2578843095,"0-130"
"US",0.85,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",55280.1510691254,"0-130"
"US",0.9,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",69775.6819402628,"0-130"
"US",0.95,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",100466.722091443,"0-130"
"US",0.975,"D-2022-08-14","2022-08-14","28 wk ahead inc hosp",2023-02-25,"quantile","lowVac_pesImm",143543.308811355,"0-130"
